Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
ISIC_0009974,0.8170999,1.2108963,0.9196549,0.0,0.0,1.5654017,0.0,0.0,1.3620015,0.0,1.1424545,0.0,0.0,0.0,2.0279243,0.0,0.4447285,2.9552684,0.0,0.0,0.0,0.0,2.043519,0.7488714,0.0,1.6949918,0.80935144,1.4469005,0.0,2.656245,1.4583824,0.66301256
ISIC_0011385,1.1948296,1.2641575,1.2046926,0.0,0.0,1.6665162,0.0,0.0,0.4357063,0.0,1.8254076,0.0,0.0,0.0,2.5659964,0.0,0.6377939,2.833239,0.0,0.0,0.0,0.0,2.3998902,0.41672623,0.0,2.3483896,1.3270191,1.418287,0.0,1.9293344,1.3373644,1.0857313
ISIC_0010522,0.6741618,0.99534017,0.40543887,0.0,0.0,1.1659902,0.0,0.0,1.1327499,0.0,0.96995175,0.0,0.0,0.0,1.4564188,0.0,0.43796113,2.0879736,0.0,0.0,0.0,0.0,1.2056698,0.83596975,0.0,0.7713613,0.7004538,1.1698979,0.0,1.7624382,0.9938108,0.7459591
ISIC_0011050,0.26874223,0.8815916,0.41107312,0.0,0.0,0.96922153,0.0,0.0,0.5103024,0.0,1.3715578,0.0,0.0,0.0,1.5864139,0.0,0.17986907,2.017401,0.0,0.0,0.0,0.0,1.4803436,0.43973824,0.0,1.1976856,1.0692365,0.6717041,0.0,1.3455894,1.033574,0.472085
ISIC_0011184,0.12527838,0.66302794,0.22875337,0.0,0.0,0.6455762,0.0,0.011847027,0.1268881,0.0,1.4884311,0.0,0.0,0.34055144,1.2985256,0.0,0.20735297,1.5126632,0.0,0.083217226,0.0,0.0,0.8332199,0.41754216,0.0,0.910366,1.0549852,0.30146047,0.2433894,0.6164967,0.5987146,0.5220261
ISIC_0009987,0.3833651,0.9492998,0.5155588,0.0,0.0,1.0811658,0.0,0.0,0.78934395,0.0,1.2749897,0.0,0.0,0.0,1.6289964,0.0,0.33054203,2.2079976,0.0,0.0,0.0,0.0,1.3024954,0.62054026,0.0,1.2586904,0.99700356,0.81126297,0.0,1.5031918,0.95276874,0.6193122
ISIC_0010673,0.9890101,1.2244983,1.0756673,0.0,0.0,1.7388864,0.0,0.0,1.1489649,0.0,1.4045327,0.0,0.0,0.0,2.2901514,0.0,0.56950235,3.326061,0.0,0.0,0.0,0.0,2.5013592,0.7033571,0.0,2.309991,1.0114661,1.6078713,0.0,2.7694454,1.5348544,0.7438763
ISIC_0010339,0.34936023,0.77820045,0.33644056,0.0,0.0,0.798942,0.0,0.0,0.2625946,0.0,1.4592519,0.0,0.0,0.12809578,1.5906627,0.0,0.2835937,1.6321617,0.0,0.0,0.0,0.0,1.1917161,0.3892867,0.0,0.95436305,1.0894347,0.4945032,0.16858312,0.78382206,0.7286111,0.7018297
ISIC_0010542,2.477545,1.5218339,2.5740755,0.0,0.0,2.5405297,0.0,0.0,0.8574922,0.0,2.2043808,0.0,0.0,0.0,3.8565564,0.0,1.7350986,3.9441528,0.0,0.0,0.18954957,0.0,4.384416,0.5039881,0.0,3.9782557,2.0498626,2.8777328,0.0,3.550304,1.8505358,1.4752314
ISIC_0010501,0.28900123,0.73981977,0.31510586,0.0,0.0,0.7066707,0.0,0.0,0.5452828,0.0,1.303429,0.0,0.0,0.17824571,1.3065364,0.0,0.21790919,1.7786543,0.0,0.0,0.0,0.0,0.82980704,0.66477215,0.0,0.79574245,0.94151735,0.49947643,0.08781481,0.951705,0.86674494,0.56099445
ISIC_0010268,0.30891138,0.75484544,0.3871932,0.0,0.0,0.7839556,0.0,0.0,0.35620332,0.0,1.5189198,0.0,0.0,0.15223926,1.5137744,0.0,0.28207082,1.6897018,0.0,0.0,0.0,0.0,1.0838385,0.3977704,0.0,1.0739324,1.1203243,0.48161715,0.021534398,0.9261359,0.82245,0.6182618
ISIC_0010813,0.32727244,0.9124107,0.50864315,0.0,0.0,1.2584696,0.0,0.0,0.86684394,0.0,1.1549053,0.0,0.0,0.0,1.5802631,0.0,0.19086903,2.2488823,0.0,0.0,0.0,0.0,1.5010046,0.6836516,0.0,1.1344389,0.78945196,0.8212813,0.0,1.6415416,1.1608155,0.53797525
ISIC_0010628,0.6523193,0.97957134,0.67288053,0.0,0.0,1.2862862,0.0,0.0,0.9753642,0.0,1.2300584,0.0,0.0,0.0,1.7600737,0.0,0.27165866,2.6208386,0.0,0.0,0.0,0.0,1.6658373,0.7905746,0.0,1.3736129,0.83093,1.0219884,0.0,1.889821,1.3475281,0.6417315
ISIC_0010718,0.7171565,1.0645025,0.76985973,0.0,0.0,1.3488743,0.0,0.0,0.74603295,0.0,1.3050824,0.0,0.0,0.0,1.9875062,0.0,0.30194896,2.4932587,0.0,0.0,0.0,0.0,1.8214178,0.64133704,0.0,1.4419328,0.95498633,1.104314,0.0,1.7566518,1.2656366,0.7981675
ISIC_0010037,0.5467272,1.1080794,0.8886224,0.0,0.0,1.604851,0.0,0.0,1.438613,0.0,1.0186359,0.0,0.0,0.0,1.8623114,0.0,0.67602557,2.517706,0.0,0.0,0.0,0.0,1.613851,0.723328,0.0,1.4248426,0.96321774,1.4518974,0.0,2.1553173,1.2302339,0.78770655
ISIC_0011367,0.38596666,0.80613124,0.39958772,0.0,0.0,0.81729984,0.0,0.0,0.28216487,0.0,1.6250248,0.0,0.0,0.062876746,1.5645409,0.0,0.43265802,1.6583885,0.0,0.0,0.0,0.0,1.0889591,0.4364387,0.0,1.2057225,1.2287012,0.49359345,0.0,0.80793464,0.80028313,0.6275833
ISIC_0011304,0.31075105,0.63709074,0.36626637,0.0,0.0,0.77095866,0.0,0.0,0.2984415,0.0,1.5607339,0.0,0.0,0.22653629,1.4040337,0.0,0.24093217,1.6057433,0.0,0.0,0.0,0.0,0.9188868,0.4656921,0.0,1.0185997,1.0552148,0.37722564,0.07480806,0.7866801,0.85198605,0.56693155
ISIC_0011167,0.56850994,1.0027975,0.8228189,0.0,0.0,1.4167812,0.0,0.0,1.1414828,0.0,1.1578903,0.0,0.0,0.0,1.8691144,0.0,0.44798312,2.5555944,0.0,0.0,0.0,0.0,1.7437958,0.719281,0.0,1.5049117,0.944523,1.157179,0.0,2.1110637,1.2321062,0.64358294
ISIC_0011207,0.07042071,0.28531343,0.03096807,0.0,0.28946108,0.5078176,0.0,0.18088573,0.0,0.08856826,1.5033331,0.0,0.19045308,0.5481118,1.0854399,0.06903953,0.04655209,1.1717325,0.0,0.2014187,0.0,0.0,0.7158313,0.28303438,0.0,0.70388633,1.0488195,0.09176518,0.46610618,0.3206451,0.37207994,0.5244288
