Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
ISIC_0011281,0.9721446,1.3854525,1.5363275,0.0,0.0,1.9905335,0.0,0.0,1.6029093,0.0,1.0927553,0.0,0.0,0.0,2.2652159,0.0,0.58201474,3.4261377,0.0,0.0,0.0,0.0,1.7732683,0.9974125,0.0,1.9209528,0.77039987,1.6248589,0.0,2.751623,1.5991495,1.0678555
ISIC_0010611,1.035186,1.5020416,1.6360269,0.0,0.0,2.583178,0.0,0.0,2.1583428,0.0,0.6121288,0.0,0.0,0.0,2.0697942,0.0,0.67993593,3.4348516,0.0,0.0,0.0,0.0,1.9700799,1.136204,0.0,1.6230917,0.35874993,2.0464425,0.0,3.320373,2.1199205,0.8630006
ISIC_0010604,1.7292055,1.473865,1.9243644,0.0,0.0,2.4068894,0.0,0.0,1.6962035,0.0,1.5647599,0.0,0.0,0.0,2.968287,0.0,1.0072899,4.3167005,0.0,0.0,0.1829851,0.0,3.4353333,0.80032295,0.0,3.3735223,1.1161664,2.5750167,0.0,4.0009575,1.906055,1.2706352
ISIC_0010397,0.23571378,0.6741751,0.21734561,0.0,0.0,0.6662563,0.0,0.0,0.22782971,0.0,1.3860145,0.0,0.0,0.24676187,1.3379912,0.0,0.16949706,1.5351721,0.0,0.026823163,0.0,0.0,0.9167567,0.43407694,0.0,0.7000416,0.87923276,0.33720967,0.34032875,0.5393653,0.6461755,0.6220808
ISIC_0010826,0.123359,0.45092922,0.11804083,0.0,0.087960735,0.64925337,0.0,0.0,0.17457974,0.0,1.3227644,0.0,0.13369086,0.3003292,1.1756608,0.0,0.0,1.6166575,0.0,0.09483061,0.0,0.015956648,1.0737178,0.4598869,0.0,0.55825746,0.81211615,0.3122024,0.49847293,0.65990865,0.6589358,0.58716977
ISIC_0010205,0.4249793,0.9004293,0.45192426,0.0,0.0,0.9190854,0.0,0.0,0.5308483,0.0,1.4369597,0.0,0.0,0.0,1.5816905,0.0,0.27788222,2.0366669,0.0,0.0,0.0,0.0,1.1418817,0.5334966,0.0,1.1962701,0.99551994,0.64486104,0.0,1.0705438,0.88164186,0.67952895
ISIC_0010618,0.23877364,0.54452384,0.28857931,0.0,0.0,0.73195904,0.0,0.0,0.3092048,0.0,1.5171106,0.0,0.0,0.32714695,1.2571964,0.0,0.19809929,1.5112082,0.0,0.0,0.0,0.0,0.92849064,0.50421387,0.0,0.90435976,1.0494158,0.347571,0.21049348,0.82298434,0.85815924,0.49592084
ISIC_0011343,0.0,0.0,0.0,0.0,0.83538353,0.17298296,0.36290875,0.49239674,0.0,0.84518236,1.2037587,0.0,0.8552574,0.7748045,0.6837286,0.0,0.0,0.82555056,0.28838003,0.4665479,0.0,0.28560224,0.91908866,0.24759965,0.4779836,0.28260607,0.9371921,0.0,1.1038179,0.2163206,0.0,0.18196486
ISIC_0010913,1.1301044,1.4245982,1.5936742,0.0,0.0,2.2482553,0.0,0.0,1.6037579,0.0,1.1583308,0.0,0.0,0.0,2.6033487,0.0,1.0147936,3.6031117,0.0,0.0,0.22704545,0.0,2.983364,0.7004854,0.0,2.6737132,0.8928571,2.146972,0.0,3.348194,1.7183503,0.9715351
ISIC_0010640,0.63155353,0.83743346,0.40093464,0.0,0.0,0.7378132,0.0,0.0,0.22242004,0.0,1.7873065,0.0,0.0,0.0,1.7672431,0.0,0.57319915,1.4738781,0.0,0.0,0.0,0.0,0.9969136,0.3113096,0.0,1.3376298,1.4413434,0.5311698,0.0,0.65897834,0.67097104,0.602707
ISIC_0011112,0.2155275,0.86553067,0.33044225,0.0,0.0,1.0899098,0.0,0.0,0.86092603,0.0,0.977867,0.0,0.025902353,0.0,1.5564771,0.0,0.44368494,1.6690439,0.0,0.0,0.0,0.0,1.5998907,0.376472,0.0,0.89144593,0.94041353,0.9377189,0.45178294,1.4718723,0.83630365,0.51006347
ISIC_0011150,0.9437963,1.3490403,1.1304777,0.0,0.0,1.4349653,0.0,0.0,0.4246399,0.0,1.7639575,0.0,0.0,0.0,2.3769653,0.0,0.5963076,2.693267,0.0,0.0,0.0,0.0,1.5915083,0.5616027,0.0,1.8722497,1.1201189,1.1168474,0.0,1.2165215,1.2940981,1.0934148
ISIC_0011272,2.0035362,1.6524999,2.7261062,0.33578265,0.0,3.7868896,0.0,0.0,2.8284497,0.0,0.48506135,0.0,0.0,0.0,2.785935,0.0,1.8920169,3.4343643,0.0,0.0,0.55434173,0.0,2.8461885,1.2450693,0.0,2.4440095,0.6091781,3.423861,0.0,4.298377,2.7723038,1.15849
ISIC_0011363,0.7131208,1.2243066,0.8926534,0.0,0.0,1.3825508,0.0,0.0,0.43947208,0.0,1.5715412,0.0,0.0,0.0,2.172695,0.0,0.36543894,2.5952451,0.0,0.0,0.0,0.0,1.7959429,0.4077676,0.0,1.7723742,1.0824357,1.0570629,0.0,1.5207621,1.236994,0.8598349
ISIC_0011086,0.0,0.0,0.0,0.0,1.037702,0.026372895,0.65349627,0.5801978,0.0,1.0444591,1.1025201,0.0,1.1421463,0.8520743,0.4197958,0.006792061,0.0,0.67570627,0.46835217,0.5633808,0.0,0.40992805,0.8761336,0.25658792,0.80297047,0.19566733,0.9543643,0.0,1.2167978,0.20644104,0.0,0.007188618
ISIC_0010568,0.6735351,1.0756261,0.8448089,0.0,0.0,1.317906,0.0,0.0,0.6801059,0.0,1.4303205,0.0,0.0,0.0,1.9920356,0.0,0.30552733,2.5590947,0.0,0.0,0.0,0.0,1.5657117,0.5634649,0.0,1.6651465,1.0596286,0.9846895,0.0,1.6588606,1.1891204,0.7529945
ISIC_0011286,0.9646367,1.2678506,1.2760786,0.0,0.0,1.8931267,0.0,0.0,1.7987727,0.0,0.9293655,0.0,0.0,0.0,2.0354373,0.0,0.555961,3.207947,0.0,0.0,0.0,0.0,1.946805,1.0737143,0.0,1.6666312,0.696804,1.7180501,0.0,2.9824882,1.6313076,0.8893158
ISIC_0010889,1.1284448,1.4831502,1.3917342,0.0,0.0,2.2827868,0.0,0.0,2.045067,0.0,0.6370387,0.0,0.0,0.0,2.0124273,0.0,0.4971948,3.3551714,0.0,0.0,0.0,0.0,2.0909922,1.0870647,0.0,1.6096876,0.2304563,1.8037322,0.0,3.4088683,2.0118341,0.93844944
